RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
74.0670314637483,36.398673085800105,111.69083447332422,34.86402900215051,161.2982216142271,37.49945904584678,47.59601328903654,36.16560586973976,86.1468438538206,32.05435613163211,137.87441860465117,30.371451122648025,85.05116279069767,24.80312186061781,111.03189368770764,20.277864810311904,146.05581395348838,16.066709991948063,58.2703081232493,36.907635438403766,72.85574229691876,36.98722561078944,87.19397759103641,37.04558138773758,28.677551020408163,39.99247001268153,52.374149659863946,45.53682684195236,80.51224489795918,48.66142372572123,86.04897959183674,35.80533627594474,109.81768707482992,31.49708124111441,140.74489795918367,26.999348714312884,71.3816844919786,40.63398134858943,72.59893048128342,38.20192222561084,79.5427807486631,39.934907421837,73.3435064935065,32.191347227158765,87.91363636363636,34.655151724156056,103.02207792207793,36.20369821386202,58.425324675324674,36.98868355417107,82.57597402597402,37.107645170635486,111.15,37.88986081996693,18
72.6641498036847,27.481290172430008,104.87073391724554,25.99628531514221,147.4315916641498,25.89418541918716,95.5958924796134,30.48480035377604,103.32829960736936,35.23815452372188,126.11537299909394,44.01775914440633,84.8670244484198,35.49982543613169,96.37268932617768,36.59475783940753,116.99045915324984,37.48781965300315,80.8163696768348,27.76127381979685,110.09574146783449,20.70886269074227,145.54485049833886,18.06623504918125,67.90123829658714,38.17886313932324,73.40410752038659,38.8074855898441,85.27635155542133,38.54277702924267,41.04830053667263,48.17213076992464,51.356887298747765,48.63726553312424,69.1138938580799,49.43731248114372,65.05962219598584,36.373979952323246,98.50295159386069,29.74431426383376,143.08353010625737,26.319432677339783,93.81906729634002,41.51361943789729,103.17827626918536,39.2318640384262,120.33913813459267,41.37108145022548,79.32371794871794,46.627433558916366,90.07109557109557,46.64342451644176,109.122668997669,50.98875284269571,13
74.43036750483559,41.08725028489047,111.99323017408123,33.590019385737044,164.52514506769825,30.60351083359481,74.58893280632411,32.74798105460474,92.22727272727272,37.65615331608524,127.6205533596838,54.43069525592741,78.73200757575758,45.25606092418343,112.96212121212122,34.64622128234886,168.2717803030303,34.80419159608366,62.04154002026343,45.41026968829251,70.25835866261399,38.27535973469774,83.79939209726444,38.85814790824813,34.405797101449274,11.050750919845592,69.87267080745342,16.724012041556634,118.53002070393374,28.70284832500918,47.767857142857146,53.26544121637968,80.93948412698413,43.28241830571634,128.4484126984127,35.4199002276315,89.31082331174838,41.07251450255111,98.93617021276596,44.38437533454388,113.88066604995376,45.85433464223312,46.79678638941399,38.97394162639394,65.42060491493383,33.96483560292097,89.19565217391305,27.72152540304577,94.8840579710145,99.97148804513492,107.72373188405795,89.93815109767999,126.2355072463768,83.03394082667377,27
82.82182438192669,15.047698941249118,117.8158567774936,11.96547311989304,161.04944586530263,12.37528681157661,128.4640468227425,41.06125084979886,137.61622073578596,28.603812914305507,160.6304347826087,26.75874943406812,106.188127090301,68.78486667880264,118.873745819398,65.38384850151625,138.5777591973244,64.64851714100709,119.92156862745098,41.99940106441533,126.65686274509804,23.8394377405363,150.59232026143792,24.07122790651948,122.18589743589745,47.05166904989463,119.45192307692308,36.078937729680696,131.76842948717947,38.09657331379351,86.72596153846153,44.9733617925895,110.90384615384616,35.644264642088906,151.03044871794873,41.629931506457375,86.63071895424837,43.2947558377188,111.37254901960785,19.466139703828723,145.91830065359477,14.497069658092776,126.58092948717947,39.84472494511313,103.86057692307692,31.84832413342893,96.2540064102564,26.213063216916723,54.96634615384615,41.04566067509917,70.82451923076923,35.92898825519768,93.48157051282053,40.721515705049526,14
125.87779083431258,71.22556786672448,138.1903642773208,55.75635190390285,160.82726204465334,47.07670346198555,164.1178489702517,36.34029791624636,164.58237986270024,25.00218933483238,185.62242562929063,20.648795078899514,93.91189931350114,16.324747594291985,121.09610983981692,15.234250567310518,163.5537757437071,12.738715894258954,130.42874692874693,55.70932917473938,132.39066339066338,57.32029267267306,153.2027027027027,63.82274379022527,103.0311004784689,40.68663938464615,134.54665071770336,31.03463741221728,187.7476076555024,31.490360567022584,78.82535885167464,43.91833060743687,97.27990430622008,40.063878670475326,139.17942583732057,37.55444887212571,40.48536036036036,15.59969248116682,72.58558558558559,20.110279262430936,118.91328828828829,31.825806946911733,34.7828947368421,14.276515499050026,78.39035087719299,15.1933399777391,138.7686403508772,19.810745155491887,74.09429824561404,63.1828483648705,91.08333333333331,48.59236643110772,125.12390350877192,42.41420602299989,26
86.54188034188034,14.53486737971597,120.51794871794873,13.276179973514465,161.45982905982905,13.46439406378824,71.37017543859649,24.66859045381301,107.42456140350878,24.18271311502141,148.2385964912281,24.702573486719388,61.455,32.86220497562157,97.12833333333332,33.67623313782006,141.585,30.93958961172945,79.94017094017094,23.86896685526738,111.57435897435896,23.52297825096929,148.03931623931624,25.51376527895781,64.57894736842105,38.00760601357298,88.81228070175439,40.01016817234608,116.1122807017544,39.61645674530824,51.443333333333335,42.60589426279079,77.97166666666666,39.04824545367657,113.20166666666668,38.37084222571535,138.15544871794873,40.55117689774131,144.35416666666666,28.362668735427786,164.45032051282053,25.818183270265987,107.82072368421052,56.64461102892972,110.53782894736842,49.86808182329763,127.64144736842104,49.49933578384366,157.7703125,69.28139120536859,165.115625,61.1552763921044,182.1109375,59.62292995901407,8
87.87619047619047,72.2850177936092,102.37333333333332,52.91789857727549,134.68571428571428,44.034722845943705,152.6653968253968,63.36040125621667,139.4679365079365,34.79356557006709,152.30412698412698,27.16607734017704,66.86211180124224,20.001699567623216,97.87577639751552,23.57352534366347,141.8726708074534,29.46697488329704,168.38920634920635,89.5501904249855,155.03619047619048,79.29479096170994,152.77777777777777,77.70752116186775,164.7352380952381,55.692638733283765,128.2698412698413,38.7274574136457,116.3409523809524,27.59396455117458,39.84285714285714,31.104779347122093,49.78260869565217,30.14351329988897,73.71366459627329,35.35691232046561,148.36913580246917,78.42237384477949,142.68395061728395,62.72040658782706,151.34506172839505,55.49427578721535,120.93888888888888,48.64616132579876,120.87407407407407,43.61131817490875,134.49506172839506,43.15383918037965,50.97765700483092,37.0596169766866,64.34178743961353,41.589887716939806,86.97705314009661,52.68040291006668,3
168.77450980392155,77.69843478858493,163.975935828877,58.292093910359725,170.90285204991088,46.514341441778086,162.08502939846224,60.69671662671582,149.74898236092267,49.506742011771,158.67073722297602,41.348689959924464,82.36890645586298,37.70811098187246,95.56565656565655,35.30796866563197,121.46113306982872,37.96571278432344,187.948752228164,65.93053230361342,181.548128342246,50.92520632637952,184.60516934046345,40.73514258352226,124.57123473541384,71.45118110138161,107.32247851650835,62.90111133123848,101.59520578923564,54.56014452574608,72.945542380325,37.1148128831248,84.88054457619675,41.69787090085828,103.55862977602108,51.193906775279785,105.61721453287196,39.87302561541091,124.16003460207612,36.07988388684597,148.67560553633217,34.69884471253123,116.51755926251096,59.13228806052905,121.16637401229148,62.37289207226684,136.78884986830553,74.87677312503075,86.75191815856778,40.76836442508975,111.05924978687128,35.226787419967906,146.35933503836318,35.13226959616584,2
106.64416315049226,33.0995490497215,119.97207152903356,29.32189517347086,140.73417721518987,30.145758302963788,131.81827431827432,53.53970150725059,150.34452584452583,42.87178760620369,179.87545787545787,46.651519747731776,81.48234126984127,43.92871697092743,102.42123015873015,48.16229658702768,136.0765873015873,65.15139441900942,82.71273989383421,61.61453227202486,98.34687627603104,51.4296640523629,129.93037974683546,52.53659082423072,72.32568238213399,54.08984454005913,90.70740281224153,47.22244434857488,127.15301902398676,56.419243869307,92.17883064516128,40.026358469093765,126.25645161290322,35.79145132867658,172.6993951612903,33.63816094535695,75.8289161392405,35.190860169340205,94.74901107594935,38.87784133660384,119.9806170886076,44.244595081900776,82.04727564102564,46.91425234746605,87.72816506410257,45.79466449633404,106.61017628205128,52.06796916293093,89.6814453125,59.44257479814848,105.79140625,55.95116410386857,129.717578125,55.03353435752954,15
67.07081117021276,47.49720004774986,96.2692819148936,43.53815605841879,141.23786569148936,49.922764310232,91.44720394736842,40.87375806210238,123.178125,38.98165826348825,165.771875,40.67346890354501,46.717269736842105,41.321537760847455,68.25263157894737,42.11406728457441,97.60822368421051,45.24026405567166,98.95406957109084,46.42605303155099,106.40222897669706,47.09850162182113,126.25025329280648,52.27305945943019,47.51244778613199,51.87418468311013,70.20852130325815,48.79382331215704,101.07635756056808,47.267157469358125,69.31278195488721,35.35875265146649,94.7655806182122,31.145950065498266,128.93634085213031,29.03105688190824,63.177414075286414,36.741810813210506,80.15679214402618,40.623129254182736,99.6633387888707,46.82693919169443,61.15854251012146,37.10702481191935,71.28599190283401,36.842574196887,90.24048582995952,41.9962318765318,80.47886639676113,25.1867819779551,104.38105263157895,21.6042623149078,136.1676113360324,18.87006326701633,19
