RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
152.8222141030325,57.94937037586701,135.75915235659485,57.60790249739718,132.45590062111802,60.94732670325335,141.64392041267502,46.539785259659126,141.6352247605011,39.246672491881945,153.44856300663227,32.32431166165235,123.64521739130434,36.02286575681766,128.90398550724638,31.36978127274052,145.99427536231883,26.42616579084488,68.13887660327289,27.329794767085723,58.69983782986879,33.56246053359576,60.94950611823677,44.04235505541428,136.89369610466846,58.16222866402464,104.59292298542968,45.8618497147375,85.2345376152245,38.056015037847104,121.1375,46.840416199042885,121.55219298245612,42.16424006379353,135.52054093567253,42.08406313104103,126.0270211532889,47.86149155090646,125.27854245146334,48.46772468837852,136.46776296725588,48.680329130860976,98.30165108123904,40.34305971007074,92.49101402688488,42.90200381537779,99.03514026884862,46.27778812896164,127.92816091954025,49.99295313580412,125.00323275862068,50.74400466295342,131.05689655172415,51.78642366606529,2
46.0496586417535,18.26301282195664,47.42644628099173,20.050492299860565,62.18620194035213,23.34758782046035,48.6359286646368,17.033433872275168,49.74691895026823,18.57160803763916,63.25772074815137,21.164035356510343,58.42512111712739,26.206937708569715,59.446850954687946,27.03184646393743,75.51139925904816,29.11080409902253,63.70262306863097,32.69067357848771,63.7593963348904,34.9103334659377,77.21868487243981,37.8918211030642,53.774394664346815,25.03435747761616,53.391184573002754,26.08425574165725,66.57474264172829,28.938111549160165,69.23746081504702,18.385651270683887,68.40317754345968,18.909590116692137,79.58193217440866,21.25443398154808,74.37170349251603,42.18685000531964,76.0224518888097,42.90578186997704,89.93171774768354,44.2255739245023,101.89272361230948,37.748001578688864,103.73346275524878,36.18492820235239,119.49705205637044,35.09926229690433,101.95732052006784,38.49480564429967,93.16838609383832,37.88726283191018,102.1485302430752,38.530864285785775,6
71.47447045707915,38.376539324016846,73.61672240802676,37.521270048143855,90.67513935340024,36.27955953757416,63.34850543478261,27.95382315169694,68.8245018115942,30.031885617991712,90.5661231884058,34.19323110920055,49.99802371541502,20.40369525825747,54.9508124725516,23.49849863653599,73.42050944224857,28.77792658852408,58.53393665158371,22.825052187346945,59.73371040723982,27.03529821241312,75.04841628959277,32.3305499145379,35.890625,12.634220215552196,37.14820772058823,13.406754730425895,51.24034926470589,15.616221512281507,42.4708110516934,11.073957429520371,44.2123440285205,10.586738702667205,57.84781639928699,10.462356334355013,76.63582417582417,23.67655742364871,83.31824175824175,27.533185819567287,103.99472527472528,31.81381271679614,45.55669642857143,27.5437568180759,45.49040178571428,30.254895360865063,58.08392857142857,32.10122428774102,54.67380952380952,21.99902294152057,56.33701298701299,24.0250386761432,71.24264069264069,28.023877950663973,17
44.969339173490766,17.722087717534198,45.86497809940963,18.981220139779136,59.216911064559135,22.759772106556223,95.1481622548086,77.37150543506777,94.02913730717958,75.02599999110409,102.668824985717,72.2425980214287,193.621722846442,43.330191586597245,190.20561797752808,40.77819580752975,192.6088014981273,37.03872265986652,42.36536979969184,19.57848971165361,43.10670261941448,19.83032867647041,55.83840523882897,21.191603828343148,50.12384437596302,16.67056675140915,49.332241910631744,16.151289899624793,60.76328967642527,16.834892825733267,76.53200757575758,47.80149843515661,77.75492424242424,47.6281431635792,94.4318181818182,45.21556512862175,46.2834274952919,16.657567664154598,44.79039548022599,17.091411630130086,54.50885122410546,17.901906611064092,50.5834274952919,21.6610063915337,50.90433145009416,22.32763197116839,64.73954802259887,24.088588287559737,65.33648148148148,21.049151825705867,67.64222222222222,23.4140943353724,86.46074074074075,26.81050264109793,9
218.0515058926233,14.481159566132922,212.75076385857705,14.349932252772463,209.61414229594064,15.40013788892144,183.7870179570209,67.03127360163404,180.6335001471887,64.2742442982175,183.857374153665,56.04705179271711,69.09205983889528,41.1906436477032,73.8271001150748,39.47748962839264,92.3678078250863,36.69109291299381,176.99661066902445,51.55037590563802,174.114205717654,48.8869757956245,180.2359269083407,43.40883310574041,80.36776982707215,54.71796796178917,83.72465712581992,53.18716644526312,103.08154442456768,50.16864119443765,44.11990093240093,19.65997687160293,48.57706876456877,22.35734719116136,66.4055944055944,27.76719590044181,65.81091954022989,28.024395511795426,70.4139367816092,31.63638443709687,88.54094827586206,36.24946363724352,51.4625,16.41582565773048,52.32281976744186,17.31084518015689,66.81627906976745,19.6836729345033,43.71420454545454,13.671687600467887,46.71150568181818,14.674897497785237,61.98636363636364,16.73184500141736,4
143.93110816386678,59.90135369874093,124.87466843501326,58.75927256127697,120.05754494547598,62.089203537234326,143.580112960761,47.322420616379645,141.60107015457788,38.8580629433696,152.45845719381688,31.872204844702587,118.93271478667444,32.4449424669993,124.31436294564584,28.20365599455872,142.8520601987142,24.22675058671353,65.89803047194351,23.707153848282005,55.70189520624303,30.937976888913244,57.06309921962096,41.12593412815226,139.68470764617692,57.822652748549736,107.17061469265369,44.94043477686706,87.89235382308846,36.291453565900646,125.09027266028004,46.8569846190531,125.90972733971996,42.67453522494733,139.08879882092853,41.41880704027407,128.59967857403754,47.99447342906287,128.6134852801519,47.21088297790022,140.81006647673314,45.18356463272137,102.56623931623932,43.17939732119346,96.58959622752728,44.51266176908891,104.30518715001472,45.91235761151395,123.43763581051716,48.54026045982479,120.93698392003476,49.20605668206413,127.5628712154136,50.20992290778081,2
48.4864406779661,19.17414809384417,50.25967514124294,21.44647477021837,65.69477401129943,25.37922395096973,46.447331559041885,15.017745085744998,46.92779100714386,16.658396531591418,60.64469813699397,18.84812198320639,60.49243591539431,29.536837795125365,61.38401736937946,30.223831045566182,78.02066115702479,31.3367863667732,68.82626050420168,35.58014575074754,69.19271708683473,37.36244575220015,83.35098039215686,40.29483302628836,55.17084519758316,25.47639950178987,54.08639488853392,26.02513360505389,67.25071185498993,28.50375445328717,69.51968886728245,17.496853780653456,68.65386485172581,17.969593675874346,79.64164178067921,20.32566989688345,74.37990196078431,44.52235006003361,75.35812324929972,45.21662077325613,88.94229691876751,47.09547817143861,101.99423571081326,39.190262639582,102.69060351413292,38.886520230850685,117.54496840058336,38.58041523327875,98.19876380304189,37.38181741849792,89.71789707618585,36.593850346375305,99.4711438294326,38.06880305209159,6
76.65139358108108,43.40969933028325,77.69383445945945,42.12865611798632,93.75929054054056,39.67382213595828,66.86550836550836,27.18613943886864,73.0053625053625,29.029724817236307,95.48777348777348,34.06305851180849,48.38752598752599,18.482476127430832,53.14615384615384,21.92252873971328,71.17338877338878,27.0838650155454,58.58518835616438,23.45002518616789,60.61622431506849,27.921376639255364,76.34631849315069,33.420309317262515,35.043052837573384,11.267048611529232,35.74146553598609,12.19236138160502,49.90476190476191,14.391713561998278,47.2,11.36296757191854,48.85669125395153,11.95644983578002,62.61180189673341,12.800362122481094,76.10125,21.69341968661281,82.58416666666666,24.83834795648601,103.06791666666666,28.56310889342348,48.38920634920635,27.18960478348151,46.647619047619045,29.95612896409694,59.41544973544973,32.66727768524984,51.839179487179486,21.765866807509,50.68574358974359,22.834144282022503,63.76328205128205,25.428929448775254,17
44.77209653092006,18.025210877052206,46.50030165912519,20.34499363325157,61.17239819004525,24.686613081181168,86.08883861236802,71.98170544345547,85.41689291101056,70.37502679958563,96.75384615384615,66.27471122194461,202.03060011883545,30.57985082109796,198.3841354723708,29.394570929493465,200.52569815805109,26.26896115839954,43.03001508295626,16.441364095201497,42.845852187028655,17.143781859296755,55.85218702865762,18.562233588863293,49.28099547511312,13.652849059390755,49.40512820512821,14.154918493241604,62.201809954751134,15.14252686373903,64.62180629827688,25.11738337054769,66.74034462269756,25.54704738574155,85.89334521687464,26.301485711387365,53.50365944734877,23.00806440875453,53.07976101568335,24.20575026567764,66.16086631814787,26.86230574280699,57.99073935772965,23.867286391654424,58.82763256161314,25.200993905236874,74.1326362957431,27.3844974206136,72.6087084436599,20.27519643493571,74.86981465136805,21.22221690142992,92.7588996763754,22.95948878217828,9
219.22940870469915,13.788964230929736,213.7943471475637,13.1762650401689,211.60586093289405,12.847548707325796,197.80561817236,55.94252956638336,194.02653025836656,53.625874983252906,195.91815501994105,46.5669777278019,85.93055080396853,59.51000060247716,89.1850838179952,56.03471937788736,105.43790626069108,49.547725150348185,181.354583772392,45.70113294736056,178.231822971549,43.25778836162912,183.4532841587636,37.18087131735194,90.0068493150685,59.98302753809611,93.26413768879522,57.17919348929688,112.05848261327714,52.958397555511375,50.24324324324324,21.59536556720841,54.98856548856549,24.307847880992764,74.9047124047124,29.604472842913545,64.42842465753425,29.23076149579505,68.23801369863014,32.457698136862774,85.98270547945205,36.36886734012486,53.65222602739726,14.751028893270863,54.42671232876712,15.919876841757942,69.66421232876712,18.448367705608028,46.48952702702703,14.435315465993437,49.909797297297295,16.399256159792298,66.59662162162162,19.05126300636252,4
148.6110865398791,58.39804949846803,130.90255049388176,57.946723101082725,126.6124133864072,62.3004988857582,144.42551293487958,47.97019150692343,143.5919565863812,40.063826530248285,154.5894290811775,33.03557400761024,120.39554093567251,33.824010027796675,125.4077485380117,29.49542233116308,143.4016081871345,25.4826034680562,63.36766565033093,23.77169701211285,51.40432810292258,28.24049238929896,50.39986614114672,35.95132077405707,152.97052647367633,58.184598412768224,118.80853457327132,45.90856678300919,97.21651417429128,36.98994931974332,121.90412979351032,44.97735609509278,125.25479351032448,39.84893545366616,141.26873156342182,36.643279084590255,131.12663500182683,47.88350433039174,131.1621483375959,47.10177242181185,142.70551698940446,45.78699047805988,95.97811348563006,36.28590430027119,89.39329403095063,38.26045967691881,96.12247605011054,41.07325757279661,128.33413043478262,46.04381369432562,126.8605072463768,46.34361595356337,134.79876811594204,47.18734080436931,2
47.66661958901208,17.92210292854431,49.30379210507733,20.22760861216537,64.57813713720782,24.10895962937544,43.28186274509804,13.610178416947443,42.246988795518206,14.20815084960182,54.970658263305324,15.286068540858922,59.6781512605042,30.6287713104944,61.41827731092437,30.64982491963548,78.22668067226891,32.15693888920822,65.71442577030813,35.672017767721606,65.58473389355743,37.40307217661525,78.49215686274509,40.63390409702197,55.95305555555556,26.32839016062843,54.500277777777775,26.87807402283921,67.44881944444444,29.649989930944297,69.01347222222222,17.63205389914439,67.71409722222222,18.011586462898627,78.44506944444444,20.31894882180288,72.60602240896358,43.66920830092193,73.57268907563025,44.28076430994689,86.8670868347339,45.64240877749532,100.45805555555556,39.9743881695805,100.86958333333334,39.538221968411335,114.97041666666668,39.94750826685348,94.32770833333332,39.38298557817265,87.70722222222223,38.434501337215366,97.34027777777776,39.94531180496785,6
